Timestamp,J2,J9,J7,J21,J17
2024-01-11 23:00:00,5642.449462510499,5704.749462510498,6199.399462510499,5552.849462510499,5711.049462510498
2024-01-12 00:00:00,4286.889557445369,3614.339557445369,4277.7395574453685,3459.339557445369,4303.2395574453685
2024-01-12 01:00:00,4210.143080315209,3589.943080315209,4459.5430803152085,3502.693080315209,4291.443080315208
2024-01-12 02:00:00,5615.136543236309,4212.186543236308,6421.836543236309,4388.536543236309,5585.836543236309
2024-01-12 03:00:00,6955.487538329868,5627.237538329868,8270.937538329868,5615.387538329868,7118.237538329868
2024-01-12 04:00:00,9842.535459300067,7735.885459300066,12719.285459300067,7731.285459300066,9843.735459300065
2024-01-12 05:00:00,11189.142538577611,9077.99253857761,16603.742538577608,8467.54253857761,13528.74253857761
2024-01-12 06:00:00,11050.853990719474,9740.753990719473,17455.603990719475,8997.653990719473,14407.703990719474
2024-01-12 07:00:00,9586.793664407354,10559.493664407353,19893.993664407353,9758.293664407354,12342.043664407354
2024-01-12 08:00:00,7875.103276269363,11450.853276269363,22293.053276269366,10674.703276269363,10458.703276269363
2024-01-12 09:00:00,6760.82543062888,12205.67543062888,22508.675430628882,11401.57543062888,8403.675430628879
2024-01-12 10:00:00,6298.645314673883,12001.645314673884,22681.24531467388,,6905.895314673883
2024-01-12 11:00:00,5640.337835432376,11869.087835432376,21056.78783543238,11975.837835432376,5547.9878354323755
2024-01-12 12:00:00,5692.921749150544,11150.221749150543,16745.721749150543,11200.321749150544,5704.421749150544
2024-01-12 13:00:00,5616.3563097549195,11181.90630975492,16725.00630975492,11226.80630975492,5606.806309754919
2024-01-12 14:00:00,5614.3435262286,11904.9935262286,18811.093526228604,11809.543526228601,5543.0935262286
2024-01-12 15:00:00,6257.928473002269,12031.67847300227,22790.82847300227,11434.77847300227,7021.628473002269
2024-01-12 16:00:00,7312.603563948586,11418.653563948588,23313.753563948587,10651.403563948588,9309.653563948586
2024-01-12 17:00:00,8850.841849903138,10939.641849903139,21597.741849903137,10026.241849903137,11886.391849903139
2024-01-12 18:00:00,10458.599820595611,10330.949820595612,17976.599820595613,9405.14982059561,13788.699820595612
2024-01-12 19:00:00,10643.588094840457,10213.388094840459,16822.88809484046,9443.238094840457,13776.438094840458
2024-01-12 20:00:00,10405.402132533845,10005.552132533845,15425.952132533845,9568.702132533845,12594.252132533844
2024-01-12 21:00:00,9706.745489732002,8438.695489732003,12768.795489732003,8423.695489732003,
2024-01-12 22:00:00,7013.313420230058,7037.963420230059,8714.563420230059,6985.913420230058,7004.763420230058
2024-01-12 23:00:00,5576.370218947117,5636.720218947117,6273.320218947117,5580.0202189471165,5576.820218947117
2024-01-13 00:00:00,4253.350138924704,3637.6001389247035,4441.650138924704,3604.500138924703,4253.050138924704
2024-01-13 01:00:00,4188.065551345419,3594.315551345419,4288.015551345419,3609.165551345419,4222.91555134542
2024-01-13 02:00:00,5676.00891062384,4322.658910623841,6285.30891062384,4194.908910623841,5582.208910623841
2024-01-13 03:00:00,7023.956383109593,5695.906383109593,8603.306383109593,5676.256383109592,6953.256383109592
2024-01-13 04:00:00,9834.595258513711,7710.14525851371,12650.795258513712,7776.09525851371,9812.595258513711
2024-01-13 05:00:00,11008.536629065586,9002.036629065586,16413.236629065585,8558.936629065585,13532.786629065586
2024-01-13 06:00:00,10842.777691692574,9559.327691692573,17321.177691692574,8963.427691692574,14317.127691692574
2024-01-13 07:00:00,9478.601888108546,10454.251888108545,19740.101888108547,9672.551888108546,12389.601888108546
2024-01-13 08:00:00,7794.193992201498,11293.293992201498,21781.0439922015,10572.793992201498,10271.793992201498
2024-01-13 09:00:00,6656.90742411521,11899.607424115211,22311.807424115214,11183.707424115211,8567.00742411521
2024-01-13 10:00:00,6240.050965858228,11902.700965858228,22671.60096585823,11366.200965858228,7236.400965858228
2024-01-13 11:00:00,5549.750314720168,11888.350314720168,21027.20031472017,11942.500314720168,5713.9503147201685
2024-01-13 12:00:00,5611.3607304378,11239.3607304378,16694.6607304378,11172.2107304378,5711.1107304378
2024-01-13 13:00:00,5595.94715846547,11132.04715846547,16667.397158465472,11155.29715846547,5550.69715846547
2024-01-13 14:00:00,5635.54971242821,11830.59971242821,18909.89971242821,11880.34971242821,5595.1497124282105
2024-01-13 15:00:00,6104.4904388875575,11869.240438887558,22461.39043888756,11225.64043888756,6974.790438887558
2024-01-13 16:00:00,7245.161926854426,11414.261926854426,22937.261926854426,10463.011926854426,9421.861926854426
2024-01-13 17:00:00,8606.309050878253,10815.509050878252,21535.709050878253,9707.959050878253,11844.209050878253
2024-01-13 18:00:00,10107.607222789125,10174.307222789126,18277.307222789124,9230.757222789125,13884.307222789126
2024-01-13 19:00:00,10400.399661549258,10006.349661549257,16154.999661549256,9304.499661549256,13597.299661549258
2024-01-13 20:00:00,10274.241510299202,9817.841510299202,15207.791510299203,9244.291510299203,12535.541510299203
2024-01-13 21:00:00,9877.583679206253,8413.333679206253,12658.983679206252,8416.283679206254,9822.633679206252
2024-01-13 22:00:00,7010.4997040135395,7047.89970401354,8565.049704013541,7099.9997040135395,7002.04970401354
2024-01-13 23:00:00,5730.101034837874,,6307.501034837874,5706.401034837874,5677.751034837874
2024-01-14 00:00:00,4204.102400146229,3549.652400146229,4576.752400146229,3663.3524001462292,4224.702400146229
2024-01-14 01:00:00,4261.769869253085,3573.9198692530845,4286.669869253085,3597.2698692530844,4324.619869253085
2024-01-14 02:00:00,5655.6004448159865,4301.6004448159865,6387.700444815987,4238.150444815987,5680.550444815986
2024-01-14 03:00:00,7044.7961060611115,5625.5461060611115,8436.246106061111,5672.496106061111,7029.7961060611115
2024-01-14 04:00:00,9787.510470443096,7659.260470443096,12664.360470443096,7726.310470443096,9826.560470443097
2024-01-14 05:00:00,10649.446309069468,8751.496309069467,16274.746309069467,8217.846309069468,13967.546309069468
2024-01-14 06:00:00,10457.019840311492,9508.21984031149,17070.669840311493,8449.11984031149,14094.069840311491
2024-01-14 07:00:00,9050.295154737418,10238.045154737418,19271.045154737418,9345.595154737417,12141.745154737417
2024-01-14 08:00:00,7532.355033784128,11183.905033784129,21464.40503378413,10086.205033784128,10043.655033784129
2024-01-14 09:00:00,6297.2684614285345,11721.268461428534,21995.918461428537,10812.368461428534,8247.118461428534
2024-01-14 10:00:00,5988.1555122329955,11590.405512232996,21912.255512232994,10871.455512232995,7096.455512232996
2024-01-14 11:00:00,5222.62759238917,11854.577592389169,21132.12759238917,11351.77759238917,5633.62759238917
2024-01-14 12:00:00,5661.767698419924,11268.967698419925,16814.917698419926,11212.417698419926,5587.567698419924
2024-01-14 13:00:00,5654.805570689902,11205.605570689902,17024.2055706899,11182.305570689903,5572.055570689902
2024-01-14 14:00:00,5460.851294133684,11884.051294133686,19012.801294133682,11687.251294133684,5610.901294133684
2024-01-14 15:00:00,6021.495806407031,11551.095806407031,21866.845806407033,10802.645806407032,7085.345806407031
2024-01-14 16:00:00,6830.051595219544,10935.451595219543,22387.451595219543,9975.601595219543,9089.551595219544
2024-01-14 17:00:00,8278.136228163849,10520.28622816385,20919.03622816385,9181.986228163849,11613.736228163849
2024-01-14 18:00:00,9608.306536622562,9777.15653662256,17693.25653662256,8599.306536622562,13747.406536622562
2024-01-14 19:00:00,9886.488082357457,9660.288082357458,16178.838082357457,8812.188082357457,13374.238082357457
2024-01-14 20:00:00,9731.853349608618,9525.55334960862,14663.453349608619,8876.703349608619,12222.853349608618
2024-01-14 21:00:00,9849.600494169159,8469.70049416916,12292.05049416916,8417.750494169159,9762.150494169158
2024-01-14 22:00:00,7021.887538178911,7060.037538178911,8551.58753817891,7054.387538178911,7062.437538178911
2024-01-14 23:00:00,5560.650269390813,5659.200269390813,6477.800269390813,5627.350269390813,5579.600269390813
2024-01-15 00:00:00,4176.196757537097,3537.596757537098,4277.296757537098,3583.7467575370974,4241.346757537098
2024-01-15 01:00:00,4199.800952075428,3554.850952075428,4329.700952075427,3576.9009520754275,4281.750952075427
2024-01-15 02:00:00,5598.653236501898,4221.753236501898,6510.703236501899,4253.703236501898,
2024-01-15 03:00:00,7008.198470447131,5596.84847044713,8585.14847044713,5717.948470447131,7077.34847044713
2024-01-15 04:00:00,9794.157865725003,7641.657865725004,12552.257865725003,7716.907865725004,9788.307865725004
2024-01-15 05:00:00,10023.091773295302,8440.641773295301,16038.141773295303,7621.091773295303,12989.991773295302
2024-01-15 06:00:00,9830.752255298823,9005.202255298824,16368.952255298824,7857.852255298823,13936.402255298824
2024-01-15 07:00:00,8402.988850105849,9870.738850105849,18670.038850105848,8654.588850105849,11968.93885010585
2024-01-15 08:00:00,7047.060628950327,10593.810628950327,21010.86062895033,9421.210628950326,10086.260628950326
2024-01-15 09:00:00,5959.502775490863,11095.152775490866,21151.852775490865,10019.952775490865,8116.102775490864
2024-01-15 10:00:00,5635.97326495803,11094.02326495803,21198.27326495803,10220.77326495803,7154.17326495803
2024-01-15 11:00:00,4896.3032823118865,11302.953282311886,20830.80328231189,10481.003282311885,5482.253282311886
2024-01-15 12:00:00,5504.302137798891,11093.85213779889,16953.052137798888,10855.052137798892,5598.052137798891
2024-01-15 13:00:00,5430.184743511106,11183.134743511106,16907.484743511104,10928.534743511105,5642.634743511106
2024-01-15 14:00:00,5099.185245044491,11636.83524504449,19125.035245044488,10764.83524504449,5455.685245044491
2024-01-15 15:00:00,5510.764909071777,10969.414909071778,21109.064909071778,9932.164909071778,7127.414909071777
2024-01-15 16:00:00,6370.654970590495,10476.404970590496,21507.004970590497,9014.204970590496,8870.304970590496
2024-01-15 17:00:00,7651.103023016049,10000.753023016048,20454.35302301605,8415.353023016049,11418.753023016048
2024-01-15 18:00:00,8785.018503882773,9375.968503882774,17012.718503882774,7896.218503882773,13317.668503882775
2024-01-15 19:00:00,9129.459742289815,9150.509742289814,15467.409742289816,7968.359742289815,12892.009742289814
2024-01-15 20:00:00,8965.037275565084,8971.287275565084,14160.237275565083,8117.937275565083,11947.987275565083
2024-01-15 21:00:00,9130.388317466795,8555.488317466796,12614.788317466797,8000.238317466797,9828.138317466795
2024-01-15 22:00:00,7022.757283803293,7091.057283803293,8417.557283803295,7008.6572838032935,7045.007283803293
2024-01-15 23:00:00,5677.767180479082,5610.617180479082,6661.317180479082,5631.467180479082,5569.117180479082
2024-01-16 00:00:00,4264.063065362384,3626.2130653623844,4173.163065362384,3602.5630653623844,4319.013065362384
2024-01-16 01:00:00,4261.10439529012,3668.10439529012,4431.75439529012,3536.4043952901197,4214.15439529012
2024-01-16 02:00:00,5665.577753699086,4297.977753699086,6431.077753699086,4251.927753699086,5609.6277536990865
2024-01-16 03:00:00,7027.251518778434,5516.151518778434,8518.551518778435,5636.651518778434,6997.001518778434
2024-01-16 04:00:00,9241.751047517811,7664.601047517812,12532.601047517812,7233.951047517812,9691.051047517813
2024-01-16 05:00:00,9157.453081256324,7865.153081256324,14980.253081256324,6931.653081256324,12608.803081256325
2024-01-16 06:00:00,8800.201110815327,8518.401110815326,15740.001110815327,7042.251110815328,13531.951110815327
2024-01-16 07:00:00,7623.497564668217,9286.847564668216,17804.997564668218,7675.447564668218,11627.397564668217
2024-01-16 08:00:00,6418.51111672052,10061.96111672052,19911.41111672052,8391.01111672052,9738.61111672052
2024-01-16 09:00:00,5455.416086207031,10591.216086207032,20222.116086207032,9075.616086207032,7875.166086207031
2024-01-16 10:00:00,5069.290816688888,10913.740816688887,20366.84081668889,9154.040816688888,7757.140816688889
2024-01-16 11:00:00,4525.24615927186,10627.94615927186,19663.69615927186,9538.94615927186,5623.896159271861
2024-01-16 12:00:00,4843.806372187387,10784.506372187387,16807.406372187386,9800.456372187387,5664.456372187387
2024-01-16 13:00:00,4947.751141348886,10652.151141348888,16879.85114134889,9635.351141348887,5714.051141348887
2024-01-16 14:00:00,4684.698021022306,10777.248021022306,18067.89802102231,9706.798021022307,5641.848021022307
2024-01-16 15:00:00,5022.6421749302635,10229.792174930264,19940.092174930265,8820.142174930263,6924.8921749302635
2024-01-16 16:00:00,5679.293167468752,9829.943167468753,20492.893167468752,8205.693167468753,8688.543167468753
2024-01-16 17:00:00,6659.66120202771,8848.26120202771,19596.11120202771,7349.41120202771,16926.811202027708
2024-01-16 18:00:00,7741.401154564039,8769.401154564037,16543.40115456404,6865.651154564039,12770.151154564039
2024-01-16 19:00:00,8859.45960861241,9245.509608612409,15798.90960861241,7616.359608612409,13132.609608612409
2024-01-16 20:00:00,8897.80722807286,9111.657228072858,14689.107228072859,7912.257228072858,12103.357228072859
2024-01-16 21:00:00,9549.913973003075,8364.613973003075,12748.663973003077,8159.313973003075,9817.463973003076
2024-01-16 22:00:00,6969.599846706761,7018.999846706761,8576.799846706763,7082.4498467067615,7053.749846706761
2024-01-16 23:00:00,5570.751886542703,5704.051886542703,6686.351886542703,5659.501886542703,5582.101886542703
2024-01-17 00:00:00,4228.016821720945,3649.9168217209444,5703.666821720945,3650.5168217209443,4236.116821720945
2024-01-17 01:00:00,4261.756538515315,3592.9065385153144,4404.256538515315,3529.6565385153144,4169.556538515315
2024-01-17 02:00:00,5679.748000009307,4193.398000009308,6675.448000009308,4248.198000009307,5644.198000009308
2024-01-17 03:00:00,7029.801860870485,5581.601860870485,8470.751860870485,5597.201860870486,7029.101860870485
2024-01-17 04:00:00,9396.394211190654,7801.6442111906545,12757.244211190655,7339.344211190654,9874.294211190656
2024-01-17 05:00:00,8779.104022647094,7288.904022647093,15242.954022647094,6583.554022647093,12758.154022647095
2024-01-17 06:00:00,8239.746402689021,8514.046402689022,16165.896402689023,6406.196402689023,13511.146402689023
2024-01-17 07:00:00,7293.754074244367,9432.904074244367,18173.65407424437,7118.704074244368,11691.654074244369
2024-01-17 08:00:00,6100.54164686084,10076.191646860842,20326.94164686084,7844.74164686084,9741.441646860842
2024-01-17 09:00:00,5345.744473000498,10459.7944730005,20770.0444730005,8542.0944730005,7942.494473000498
2024-01-17 10:00:00,5061.987320080694,10500.337320080695,20888.487320080694,8798.637320080694,7008.937320080695
2024-01-17 11:00:00,4500.922167627145,10899.622167627145,20422.32216762715,9579.022167627145,5634.572167627145
2024-01-17 12:00:00,5122.987155005791,11215.037155005792,16915.93715500579,9833.637155005792,5706.987155005791
2024-01-17 13:00:00,5636.297688725195,11261.997688725196,16790.247688725194,9944.147688725197,5643.347688725195
2024-01-17 14:00:00,4797.007545337459,11297.80754533746,18819.10754533746,9877.75754533746,5620.60754533746
2024-01-17 15:00:00,5026.153321296199,10474.103321296197,20800.253321296197,8886.553321296198,7001.053321296198
2024-01-17 16:00:00,5781.642990516089,10036.192990516089,21245.342990516092,7984.842990516089,8996.742990516088
2024-01-17 17:00:00,6571.062674803782,9629.012674803782,20353.562674803787,6923.962674803783,11349.812674803783
2024-01-17 18:00:00,7660.95243849295,8942.402438492949,16942.90243849295,6506.8024384929495,13314.25243849295
2024-01-17 19:00:00,7973.997153992354,8765.797153992355,15335.297153992355,6840.847153992354,12879.497153992354
2024-01-17 20:00:00,8376.641390535588,8680.641390535588,14128.341390535588,7168.991390535588,11059.491390535588
2024-01-17 21:00:00,8848.549138109884,8331.149138109882,12670.299138109884,7470.549138109884,9809.149138109882
